0,1.0432561500897164,0.9873878187208506
1,0.97397443021928,0.9299534961934968
2,0.9100436321292629,0.8766925749619399
3,0.8508507465563407,0.8293480572640056
4,0.7958263447169621,0.7863072827083639
5,0.7453898788439579,0.7455064912815094
6,0.698275601952608,0.7078077187590258
7,0.655069857085404,0.6732961788369947
8,0.6142516914552628,0.6411620986799552
9,0.5766512080698154,0.6134349631029193
10,0.5413457258144957,0.5867802892826911
11,0.5089348726271404,0.5620241703829936
12,0.47960349700318794,0.5397055943440744
13,0.45155090193603314,0.5205310766876537
14,0.42504701066015893,0.502314516149926
15,0.4010572246474844,0.4877062825556029
16,0.37830864117593843,0.47353759062387635
17,0.35744069184113875,0.4618815208887481
18,0.33780090783833977,0.4517619524132142
19,0.3199462115526195,0.44114166999377635
20,0.3029662122095316,0.4312495888028453
21,0.2873045910378945,0.42210062238493384
22,0.2729957163901505,0.41410072364439904
23,0.25949967447277544,0.40835750328351705
24,0.2471257904068591,0.40208906938612343
25,0.23585690793878994,0.39585233973921535
26,0.22514405329051138,0.3905023947640851
27,0.21472353911251355,0.38420010889421236
28,0.20586994941291203,0.38106983662696525
29,0.19735183655875113,0.3782967865947396
30,0.18958471868442245,0.3759547878669018
31,0.18199892488181021,0.3734394919213392
32,0.17504455186362938,0.37126883074311817
33,0.16848140257527813,0.3682095364463368
34,0.1619867404949224,0.3669763841350521
35,0.15594948834406758,0.36422430288836527
36,0.15099192587887472,0.3631521628610113
37,0.14623844254171914,0.3625075422138891
38,0.14202778213365566,0.3604022487425703
39,0.13734140451237356,0.3598474779191386
40,0.1328446851411856,0.35932176090475476
41,0.12856524601912156,0.35853025699527447
42,0.12470742949890869,0.35816419917572767
43,0.12114135923726896,0.3573575335808141
44,0.11828727331933503,0.3552415592129112
45,0.1158966357388108,0.3547137612453956
46,0.11375566771696044,0.3542315820763206
47,0.11102101596634559,0.35283589627159334
48,0.10833374709801544,0.351784232090718
49,0.1056540081392863,0.3502813496633206
50,0.10377304265847592,0.3493752262136179
51,0.10133196970647369,0.34807728985134373
52,0.09933569837664157,0.34732131334735034
53,0.09730720501985692,0.3462676996826737
54,0.09548342010973458,0.346081690181596
55,0.09378926079763567,0.3451043457759493
56,0.09267495628804576,0.34499051293094674
57,0.09082041780828104,0.34396132154339515
58,0.08872805096737064,0.34318862389168286
59,0.08724533291071339,0.3424128462306147
60,0.08528543199759682,0.3415448410838528
61,0.08332024646741172,0.34098346453160916
62,0.08221112203152875,0.340765964225917
63,0.08067384347247054,0.3399292661011505
64,0.07932579416460428,0.3395622823005282
65,0.07726732744127476,0.3394733369161165
66,0.07545427674277731,0.33874477220097765
67,0.07365552185739042,0.33871846106865666
68,0.07225429613640172,0.33813962427236505
69,0.07156730139588083,0.3379309730053823
70,0.07022186005769773,0.3372586487754489
71,0.06899355105250377,0.3369719577649873
72,0.06811585930344449,0.3367218241169896
73,0.0668138229911803,0.33622637470282307
74,0.06630205539725605,0.3361161353776695
75,0.06438771802619743,0.3360205998922168
76,0.0635774366710736,0.3359865832227237
77,0.06297867040971328,0.33601290162008796
78,0.06189929180239727,0.3357213652082889
79,0.06107398270188943,0.3358596475246782
80,0.05938309719199664,0.33569642463234944
81,0.05884164327012059,0.33566668659468346
82,0.05783441024498684,0.3356312580406282
83,0.05638429158212426,0.3356110038825724
84,0.05567244496378587,0.3358391394393215
85,0.0544198039770289,0.3357083988470695
86,0.05392529063247633,0.33565094992189193
87,0.05328113763345258,0.3356618728001827
88,0.05230381780508996,0.33537172881900706
89,0.05119315379411622,0.3353966343268941
90,0.05022508130158722,0.3352272414125883
91,0.04947011872419337,0.33495235064302264
92,0.04873800544914168,0.334918003029783
93,0.04759605587509951,0.33469371622293465
94,0.04656622779179969,0.33449779118915884
95,0.04600126860747664,0.3346728576487015
96,0.04518536961332599,0.33464483860465766
97,0.04485155342800163,0.3346458952999085
98,0.04411204427502947,0.334690377031334
99,0.04354710698379252,0.3345379027242986
100,0.04300456315851442,0.3345624283835144
101,0.04253856104610401,0.33440195550966917
102,0.04202415512081451,0.3344903029081912
103,0.04131580762259918,0.33470006468052727
104,0.04032446414049198,0.33465922172240226
105,0.03979467715697112,0.33477182894641333
106,0.03908287539954902,0.33448364685417853
107,0.03845401077376547,0.3344218376161552
108,0.03802447743040029,0.334357217829606
109,0.03717637113497736,0.3342725510724823
110,0.03680894728135699,0.33427154118908664
111,0.03631094558302853,0.3341815808590863
112,0.03595115987383157,0.33418262317456376
113,0.03566476401900085,0.3343890420358294
114,0.03530921646724539,0.33439062419542964
115,0.03487682450375823,0.33430812681160177
116,0.03442088483583593,0.3342267867920728
117,0.03399291341319759,0.3341486903946144
118,0.03364552729638019,0.33409523289160675
119,0.03335917760818512,0.3340429778711485
120,0.0329905596356739,0.3339939406621053
121,0.03265031261857065,0.3339683040558264
122,0.03229953190073242,0.33387758798546474
123,0.03203902399237266,0.33384377612427407
124,0.03172670449350214,0.3338577932316784
125,0.03155146979715666,0.3340281816369805
126,0.03110991631070791,0.3340001319244981
127,0.03080800684185867,0.3339241569309088
128,0.03036713855085439,0.33391891876857444
129,0.03005247800572332,0.3339012630174222
130,0.02965894915769475,0.3338592615131621
131,0.02927998097468808,0.3338312292827703
132,0.02898819730996308,0.33381879670106074
133,0.02860257981107792,0.3338677084587131
134,0.02841746583841651,0.33405970020124776
135,0.02784360021282311,0.3340992128027133
136,0.02739726141310598,0.33399682888402343
137,0.02714575582834057,0.33398360919144415
138,0.02685141873773105,0.33408763602875646
139,0.02657596619753358,0.3340822406765339
140,0.02633338935199484,0.3340853424126639
141,0.02608272853912925,0.3340075191223364
142,0.02590090007099733,0.3340037809723835
143,0.02568852632842859,0.3340253759858361
144,0.02540938928574139,0.33391236082378056
145,0.02499400453663351,0.33402063581408303
146,0.0245679779676206,0.3339912254537242
147,0.02423951169242095,0.3339220688498068
148,0.02398406077947236,0.3338791620071264
149,0.02362925202542324,0.3338427898546866
150,0.02342499331052225,0.33374649221913844
151,0.02307564133466273,0.33378137065248786
152,0.02285797008609968,0.333836027310508
153,0.02264757743672294,0.33375692168048365
154,0.0224531955651106,0.33371887907805364
155,0.02212724422806624,0.33373984320191113
156,0.02183598938619852,0.3337159058962546
157,0.0215962157632682,0.33378719257059825
158,0.02135236499988009,0.33375913468018703
159,0.0211834699873296,0.3337264603306594
160,0.02097156111553146,0.33372998401145015
161,0.02075198765042687,0.333791337141674
162,0.02059082950105299,0.3337602742648562
163,0.02032772032621612,0.33373342149781865
164,0.02002145346829402,0.3337506578402324
165,0.01977442732570347,0.33380892458503675
166,0.01960434669880361,0.3337739120625937
167,0.01932436607487139,0.3338159364459919
168,0.01905551414884827,0.33383824057785777
169,0.01895468591319082,0.33392050889554586
170,0.01871347459007602,0.33393426208427784
171,0.01844271010372935,0.33389198474735443
172,0.01802949700329143,0.3337983051022838
173,0.0178435589487763,0.3337833460757853
174,0.01747829043396018,0.3338326281600539
175,0.01733590446311348,0.3337680617503333
176,0.01709741430888438,0.33382291380155116
177,0.01688868177377211,0.333857560849411
178,0.01670584239161957,0.33383319413045304
179,0.01652171505105059,0.33384522231608493
180,0.01629022354450987,0.3338648196014354
181,0.01612126336129266,0.3338461608848075
182,0.01592979230771461,0.3338569629708872
183,0.01571908776821252,0.3338438413808294
184,0.01556392020645914,0.3338132600179539
185,0.01536514944593002,0.3337981577809933
186,0.01503451734942815,0.3338235592322492
187,0.01484287342372349,0.33386076455353264
188,0.01466830516171813,0.33387295272128514
189,0.01447814235069062,0.33388862800587144
190,0.01432865298285297,0.3339116043237002
191,0.01419149074832881,0.3338894313723182
192,0.01396042881571799,0.33390358010195187
193,0.01378757109428136,0.33386444863368236
194,0.01368736869728889,0.3339018658909692
195,0.01348258340033104,0.33386442387070975
196,0.01333608692877402,0.33387430242615096
197,0.01321471725535098,0.3338843729948216
198,0.0131324380814097,0.3338981064231474
199,0.01305287412558355,0.3339111215314291
200,0.012978287693877,0.3339278385051834
201,0.01287668916660296,0.33393865774275217
202,0.01280994373887362,0.3339404666580315
203,0.01266753150455842,0.3339538630100049
204,0.01259279539638782,0.3339340417715436
205,0.01239933417336504,0.3339109439593113
206,0.01231903654668433,0.3339008882371005
