0,0.43423968831253634,0.40273597425642454
1,0.4291042034729416,0.3607097011686767
2,0.4046359861330517,0.3623916580487707
3,0.3983970038514641,0.36955269052206546
4,0.3807330195061534,0.3794439919788043
5,0.380694890898055,0.3926980303935832
6,0.3773297028974599,0.38840389250776713
7,0.3668741320678533,0.36382031249527585
8,0.3627042636124532,0.37087286000972547
9,0.3657976717712579,0.38001018040511547
10,0.36381361142298446,0.3711620054221779
11,0.35918032981397313,0.3643829133959174
12,0.353242390083064,0.3662369874870087
13,0.35264994114296366,0.3631380911855993
14,0.35251404376029677,0.36528564182556345
15,0.3521830902588308,0.3628424338430394
16,0.3530691849771455,0.36103732157143964
17,0.35510197747922245,0.366199946420119
18,0.35461387535997113,0.36037490272669487
19,0.3537194714124975,0.3611997410824036
20,0.35520747816296366,0.3641607939016485
21,0.3568261448775496,0.36711874701571723
22,0.3553262316871663,0.36242679398710603
23,0.35363516668051853,0.35672438563980546
24,0.3529447914130861,0.3541797782108434
25,0.35341625871049714,0.3539037795031294
26,0.352319203566934,0.351949396665807
27,0.35267404486079623,0.35286839251025104
28,0.35349860255528587,0.35178337108553853
29,0.3546547387672906,0.355096454813438
30,0.35273798720497374,0.35059769873209357
31,0.3519440581803768,0.34784020198163734
32,0.35316166388665515,0.3519898954924795
33,0.3542158626700359,0.3538645183181679
34,0.3561998332452355,0.356707360263401
35,0.3547661196673547,0.3551175893051853
36,0.3545041998769196,0.3529765095235682
37,0.3532781362122492,0.3515670295679839
38,0.35253235763070984,0.35301093308940373
39,0.3523755814786457,0.3513090601083074
40,0.35162667919210305,0.35172579165155554
41,0.351012619928854,0.35040211576926256
42,0.35085021967354046,0.34956506696178036
43,0.3491532081311843,0.3493760102114674
44,0.34837972224491565,0.3476778214937491
45,0.34770341791330434,0.34658738834376546
46,0.34746824795666836,0.3469704086823042
47,0.3463533749952259,0.3454119591571046
48,0.3475346638765816,0.3476600760674942
49,0.3474809319304383,0.34883942400952395
50,0.3473223777022392,0.3498219311724881
51,0.3474842530771143,0.34967597856096366
52,0.34680313716742367,0.34886936649799305
53,0.3462338506088268,0.3492476836381751
54,0.34711449216467927,0.3503908726442702
55,0.34820821948594666,0.35195664077227873
56,0.3484520208518355,0.35059505467713725
57,0.348651129843832,0.35099181581337197
58,0.34942558086369285,0.35156490341801994
59,0.34951881209291014,0.3501296516712652
60,0.3494435344189561,0.3488111791565887
61,0.3492889621405392,0.3476722405756807
62,0.34911387205314764,0.3468748568556131
63,0.34932041437453626,0.3476332210083046
64,0.34964027775782475,0.34943906658716
65,0.349828428088417,0.3495076368184415
66,0.3497358035372636,0.3509554735173754
67,0.3497609034815175,0.3519693134847647
68,0.3498551245195897,0.3513503870424445
69,0.34939992634270206,0.3505790808573196
70,0.34910109848958687,0.3512396075486266
71,0.34986947915197825,0.3528240900387996
72,0.3503789319232996,0.35405372648336164
73,0.35090515055760396,0.354879035855701
74,0.35161297327383,0.35722748239603
75,0.3515786485930131,0.35716195801803285
76,0.3513125195123513,0.3562074312964022
77,0.3513385839411263,0.35590976571015376
78,0.3513117942645577,0.35527338187686763
79,0.35188657899217646,0.3564809046100789
80,0.3513949095947121,0.35573274928401355
81,0.35118124071594303,0.35470872285771404
82,0.35143749284159725,0.3557101383806376
83,0.351911930242037,0.3565737968453004
84,0.35157022315991127,0.35575886600781936
85,0.3507673008395063,0.3555482473010171
86,0.3510179686884023,0.35671384808444895
87,0.35047654905525655,0.3560700229220985
88,0.35035570030817625,0.3554591646901344
89,0.35000526961319867,0.35467540112750506
90,0.3502592533396005,0.35372476505033235
91,0.3505754318882345,0.35448445911514603
92,0.35019938039186205,0.3532110666578169
93,0.34970851254682844,0.35396095981955245
94,0.3498171296665161,0.35466358876914067
95,0.35034126410153477,0.35547092765696964
96,0.35052509517067126,0.35666867909059674
